Note rows are prey, columns are predators - all groups printed out as predator and prey for convenience (if not a consumer)
Time Prey startN mL mQ implicitMortality FPS FVS FVT FDS SHD SB PIN WHB WHT CEP BFS BFF BG BML BMS ZL BD MA SG BC ZG PL PS ZM ZS PB BB BO DL DR DC TotalPredMort
5.700000e+01 ZM 6.189580e+06 7.068104e-12 0.000000e+00 0.000000e+00 5.252056e-05 5.008125e-04 0.000000e+00 6.203080e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.127063e-05 0.000000e+00 4.673293e-16 0.000000e+00 0.000000e+00 0.000000e+00 2.237839e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.949151e-07 0.000000e+00 0.000000e+00 5.967862e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.481499e-04
5.700000e+01 ZS 6.189580e+06 6.364455e-13 0.000000e+00 0.000000e+00 2.627391e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.870805e-16 0.000000e+00 0.000000e+00 0.000000e+00 1.119499e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.781111e-09 0.000000e+00 0.000000e+00 2.388376e-07 1.075614e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.673504e-05
5.700000e+01 PB 1.013842e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.685489e+01 0.000000e+00 0.000000e+00 1.606126e+01 0.000000e+00 1.363123e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.831453e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.678487e-03 0.000000e+00 0.000000e+00 3.941107e-02 1.775012e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.315819e+01
5.700000e+01 BB 3.753250e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.125694e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.219058e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.132913e-03
5.700000e+01 BO 1.822720e+03 1.742747e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.773803e-14 0.000000e+00 0.000000e+00 3.782060e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.555863e-14
5.700000e+01 DL 1.959343e+15 0.000000e+00 0.000000e+00 0.000000e+00 7.645420e-07 0.000000e+00 0.000000e+00 7.046855e-07 0.000000e+00 6.032657e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.944058e-19 4.334765e-16 9.678680e-17 8.911699e-16 8.338556e-18 3.725758e-10 4.059210e-14 0.000000e+00 0.000000e+00 0.000000e+00 1.393425e-10 0.000000e+00 0.000000e+00 8.456042e-10 3.808011e-09 0.000000e+00 0.000000e+00 3.564245e-16 0.000000e+00 0.000000e+00 0.000000e+00 1.474399e-06
5.700000e+01 DR 1.426844e+15 0.000000e+00 0.000000e+00 0.000000e+00 3.838256e-09 0.000000e+00 0.000000e+00 1.642638e-07 0.000000e+00 3.106658e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.717689e-18 2.389993e-14 2.588758e-15 5.265349e-15 4.924160e-18 1.721699e-11 2.470215e-13 0.000000e+00 0.000000e+00 0.000000e+00 6.393187e-11 0.000000e+00 0.000000e+00 3.841036e-10 1.729782e-09 0.000000e+00 0.000000e+00 2.097211e-15 0.000000e+00 0.000000e+00 0.000000e+00 1.703004e-07
5.700000e+01 DC 6.191403e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.535673e-08 0.000000e+00 4.230328e-11 6.256197e-09 0.000000e+00 4.497254e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.122806e-15 2.915788e-16 0.000000e+00 2.636407e-15 0.000000e+00 0.000000e+00 1.078720e-16 1.733081e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.268011e-07
Time: 5.800000e+01
5.800000e+01 FPS 1.105054e+08 2.350538e-06 4.826294e-06 0.000000e+00 1.612374e-05 4.995915e-01 7.971910e-02 1.052668e-01 0.000000e+00 1.065463e-06 4.657843e-03 0.000000e+00 8.717285e-04 1.364259e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.545525e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.902612e-01
5.800000e+01 FVS 4.223627e+05 1.594313e-06 1.720951e+03 0.000000e+00 0.000000e+00 1.829395e+03 3.070415e+03 0.000000e+00 0.000000e+00 1.614614e-01 6.493534e+01 0.000000e+00 8.682979e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.833204e+03
5.800000e+01 FVT 1.218132e+03 9.607665e-11 1.954176e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.237999e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.512827e+02 0.000000e+00 3.788186e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.539012e+02
5.800000e+01 FDS 2.056032e+08 2.349252e-08 6.326039e-03 0.000000e+00 0.000000e+00 3.046121e+00 0.000000e+00 1.239047e+00 2.449235e-02 2.250322e-06 3.387399e-02 0.000000e+00 5.207698e-03 1.131610e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.714147e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.348756e+00
5.800000e+01 SHD 8.098171e+06 1.223330e-06 3.216273e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 SB 8.638970e+02 6.434792e-05 9.142940e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.193589e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.193589e-01
5.800000e+01 PIN 7.550236e+03 8.561455e-07 6.707104e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.215767e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.215767e+01
5.800000e+01 WHB 4.064980e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 WHT 3.006100e+02 9.253685e-07 4.509077e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.800000e+01 CEP 1.646190e+07 4.777301e-12 9.521003e-20 0.000000e+00 0.000000e+00 1.436409e+01 2.462707e-01 1.110656e+00 2.914152e-01 3.460246e-06 2.501405e-02 0.000000e+00 1.816595e-02 6.020549e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.605622e+01
5.800000e+01 BFS 1.822719e+03 1.096317e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.181356e-07 6.178624e-04 0.000000e+00 1.020204e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.149563e-12 9.703318e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.190007e-04
5.800000e+01 BFF 1.822719e+03 7.435219e-20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.418783e-06 2.316984e-04 0.000000e+00 1.360272e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.532751e-12 1.293776e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.404775e-04
5.800000e+01 BG 1.822719e+03 6.422227e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.334004e-06 2.441067e-02 0.000000e+00 4.093510e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.657574e-11 3.869774e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.442209e-02
5.800000e+01 BML 1.822719e+03 1.149242e-13 1.641774e-24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.520468e-07 1.220533e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.934887e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.227054e-04
5.800000e+01 BMS 1.822719e+03 4.885009e-14 8.141681e-25 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.794309e-05 3.173387e-05 0.000000e+00 6.271344e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.035984e-11 1.934887e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.030410e-05
5.800000e+01 ZL 6.189580e+06 1.812980e-13 2.830996e-21 0.000000e+00 1.303070e-04 8.021668e-03 0.000000e+00 9.147321e-04 0.000000e+00 1.537997e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.322949e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.197743e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.946691e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.199167e-03
5.800000e+01 BD 1.822719e+03 6.422226e-12 1.926668e-23 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.848240e-05 1.214430e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.070930e-15 1.933918e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.963253e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.899254e-04
5.800000e+01 MA 1.823741e+03 1.858789e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.071478e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.471583e-13 0.000000e+00 2.416555e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.074142e-09
5.800000e+01 SG 1.822948e+03 1.805528e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.073249e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.069779e-13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.075318e-10
5.800000e+01 BC 1.822719e+03 3.211113e-13 6.422226e-24 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.601033e-05 2.086723e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.035465e-14 1.933918e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.246826e-04
5.800000e+01 ZG 6.189580e+06 7.506201e-16 1.733202e-20 0.000000e+00 0.000000e+00 9.378736e-05 0.000000e+00 4.686277e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.680661e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.852044e-05
5.800000e+01 PL 6.191405e+06 3.693163e-10 0.000000e+00 0.000000e+00 3.942063e-02 3.246360e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.135253e-14 5.137126e-14 0.000000e+00 0.000000e+00 1.357908e-15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.647779e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.285783e+00
5.800000e+01 PS 6.191404e+06 4.279430e-14 0.000000e+00 0.000000e+00 5.216476e-06 3.111140e-05 0.000000e+00 7.076415e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.161876e-11 3.930520e-18 4.357129e-18 0.000000e+00 0.000000e+00 3.897684e-18 4.954061e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.575467e-11 0.000000e+00 0.000000e+00 5.334422e-10 2.402757e-09 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.340743e-05
5.800000e+01 ZM 6.189580e+06 7.148242e-12 0.000000e+00 0.000000e+00 5.243685e-05 5.123741e-04 0.000000e+00 6.224997e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.139644e-05 0.000000e+00 4.681858e-16 0.000000e+00 0.000000e+00 0.000000e+00 2.239541e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.968339e-07 0.000000e+00 0.000000e+00 5.992628e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.599774e-04
5.800000e+01 ZS 6.189580e+06 6.436743e-13 0.000000e+00 0.000000e+00 2.623232e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.874277e-16 0.000000e+00 0.000000e+00 0.000000e+00 1.120363e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.788824e-09 0.000000e+00 0.000000e+00 2.398320e-07 1.080105e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.669499e-05
5.800000e+01 PB 1.013842e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.706005e+01 0.000000e+00 0.000000e+00 1.628036e+01 0.000000e+00 1.372412e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.848827e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.760624e-03 0.000000e+00 0.000000e+00 3.991886e-02 1.797909e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.358551e+01
5.800000e+01 BB 3.753250e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.160555e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.397244e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.167952e-03
5.800000e+01 BO 1.822720e+03 1.726836e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.801472e-14 0.000000e+00 0.000000e+00 3.819713e-14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.621184e-14
5.800000e+01 DL 1.959343e+15 0.000000e+00 0.000000e+00 0.000000e+00 7.620907e-07 0.000000e+00 0.000000e+00 7.034743e-07 0.000000e+00 5.985280e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.940352e-19 4.325944e-16 9.761739e-17 8.993304e-16 8.416164e-18 3.715595e-10 4.089084e-14 0.000000e+00 0.000000e+00 0.000000e+00 1.390603e-10 0.000000e+00 0.000000e+00 8.438996e-10 3.800371e-09 0.000000e+00 0.000000e+00 3.557068e-16 0.000000e+00 0.000000e+00 0.000000e+00 1.470726e-06
5.800000e+01 DR 1.426844e+15 0.000000e+00 0.000000e+00 0.000000e+00 3.852940e-09 0.000000e+00 0.000000e+00 1.648602e-07 0.000000e+00 3.102475e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.719848e-18 2.390720e-14 2.615429e-15 5.320707e-15 4.976767e-18 1.722241e-11 2.494478e-13 0.000000e+00 0.000000e+00 0.000000e+00 6.401527e-11 0.000000e+00 0.000000e+00 3.846867e-10 1.732427e-09 0.000000e+00 0.000000e+00 2.097290e-15 0.000000e+00 0.000000e+00 0.000000e+00 1.709149e-07
5.800000e+01 DC 6.191403e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.542910e-08 0.000000e+00 4.239038e-11 6.271084e-09 0.000000e+00 4.506848e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.126116e-15 2.919294e-16 0.000000e+00 2.636898e-15 0.000000e+00 0.000000e+00 1.078903e-16 1.737361e-10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.269848e-07
Time: 5.900000e+01
5.900000e+01 FPS 1.105054e+08 2.354120e-06 4.833478e-06 0.000000e+00 1.614689e-05 5.097201e-01 8.069324e-02 1.054144e-01 0.000000e+00 1.067055e-06 4.666326e-03 0.000000e+00 8.731033e-04 1.368003e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.564561e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.015219e-01
5.900000e+01 FVS 4.223627e+05 1.558630e-06 1.645504e+03 0.000000e+00 0.000000e+00 1.839500e+03 3.149395e+03 0.000000e+00 0.000000e+00 1.657512e-01 6.670786e+01 0.000000e+00 8.916484e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.947417e+03
5.900000e+01 FVT 1.218132e+03 9.643330e-11 1.960544e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.242256e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.524117e+02 0.000000e+00 3.803470e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.569843e+02
5.900000e+01 FDS 2.056032e+08 2.350394e-08 6.325833e-03 0.000000e+00 0.000000e+00 3.098937e+00 0.000000e+00 1.240601e+00 2.448108e-02 2.253513e-06 3.392813e-02 0.000000e+00 5.216317e-03 1.134655e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.735669e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.403177e+00
5.900000e+01 SHD 8.098171e+06 1.223522e-06 3.215561e-02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
5.900000e+01 SB 8.638970e+02 6.445667e-05 9.157835e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.203850e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.203850e-01
5.900000e+01 PIN 7.550236e+03 8.577471e-07 6.721732e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.218153e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.218153e+01
